read from x2_10.txt(100000,)TPS: 71429, ETA: 1 minute, 9 seconds
TPS: 3704, ETA: 22 minutes, 29 seconds
TPS: 7119, ETA: 11 minutes, 37 seconds
TPS: 7110, ETA: 11 minutes, 38 seconds
TPS: 7099, ETA: 11 minutes, 39 seconds
TPS: 7091, ETA: 11 minutes, 40 seconds
TPS: 7081, ETA: 11 minutes, 41 seconds
TPS: 7073, ETA: 11 minutes, 42 seconds
TPS: 7065, ETA: 11 minutes, 42 seconds
TPS: 7058, ETA: 11 minutes, 43 seconds
TPS: 7052, ETA: 11 minutes, 43 seconds
TPS: 7045, ETA: 11 minutes, 44 seconds
TPS: 7040, ETA: 11 minutes, 45 seconds
TPS: 7033, ETA: 11 minutes, 45 seconds
TPS: 7028, ETA: 11 minutes, 46 seconds
TPS: 7021, ETA: 11 minutes, 46 seconds
TPS: 7017, ETA: 11 minutes, 47 seconds
TPS: 7011, ETA: 11 minutes, 47 seconds
TPS: 7006, ETA: 11 minutes, 48 seconds
TPS: 7002, ETA: 11 minutes, 48 seconds
TPS: 6996, ETA: 11 minutes, 48 seconds
TPS: 6991, ETA: 11 minutes, 49 seconds
TPS: 6985, ETA: 11 minutes, 49 seconds
TPS: 6980, ETA: 11 minutes, 50 seconds
TPS: 6975, ETA: 11 minutes, 50 seconds
TPS: 6970, ETA: 11 minutes, 51 seconds
TPS: 6966, ETA: 11 minutes, 51 seconds
TPS: 6962, ETA: 11 minutes, 51 seconds
TPS: 6957, ETA: 11 minutes, 52 seconds
TPS: 6954, ETA: 11 minutes, 52 seconds
TPS: 6950, ETA: 11 minutes, 52 seconds
TPS: 6947, ETA: 11 minutes, 53 seconds
TPS: 6942, ETA: 11 minutes, 53 seconds
TPS: 6938, ETA: 11 minutes, 53 seconds
TPS: 6935, ETA: 11 minutes, 54 seconds
TPS: 6931, ETA: 11 minutes, 54 seconds
TPS: 6928, ETA: 11 minutes, 54 seconds
TPS: 6925, ETA: 11 minutes, 54 seconds
TPS: 6921, ETA: 11 minutes, 55 seconds
TPS: 6918, ETA: 11 minutes, 55 seconds
TPS: 6003, ETA: 13 minutes, 44 seconds
TPS: 6056, ETA: 13 minutes, 37 seconds
TPS: 6075, ETA: 13 minutes, 34 seconds
TPS: 6080, ETA: 13 minutes, 33 seconds
TPS: 6084, ETA: 13 minutes, 33 seconds
TPS: 6088, ETA: 13 minutes, 32 seconds
TPS: 6093, ETA: 13 minutes, 31 seconds
TPS: 6098, ETA: 13 minutes, 31 seconds
TPS: 6102, ETA: 13 minutes, 30 seconds
TPS: 6106, ETA: 13 minutes, 29 seconds
TPS: 6110, ETA: 13 minutes, 29 seconds
TPS: 6114, ETA: 13 minutes, 28 seconds
TPS: 6118, ETA: 13 minutes, 28 seconds
TPS: 6122, ETA: 13 minutes, 27 seconds
TPS: 6126, ETA: 13 minutes, 26 seconds
TPS: 6022, ETA: 13 minutes, 40 seconds
TPS: 6069, ETA: 13 minutes, 34 seconds
TPS: 6098, ETA: 13 minutes, 30 seconds
TPS: 6102, ETA: 13 minutes, 29 seconds
TPS: 6106, ETA: 13 minutes, 29 seconds
TPS: 6110, ETA: 13 minutes, 28 seconds
TPS: 6114, ETA: 13 minutes, 27 seconds
TPS: 6118, ETA: 13 minutes, 27 seconds
TPS: 6122, ETA: 13 minutes, 26 seconds
TPS: 6125, ETA: 13 minutes, 26 seconds
TPS: 6129, ETA: 13 minutes, 25 seconds
TPS: 6132, ETA: 13 minutes, 24 seconds
TPS: 6136, ETA: 13 minutes, 24 seconds
TPS: 6139, ETA: 13 minutes, 23 seconds
TPS: 6143, ETA: 13 minutes, 23 seconds
TPS: 6146, ETA: 13 minutes, 22 seconds
TPS: 6150, ETA: 13 minutes, 22 seconds
TPS: 6153, ETA: 13 minutes, 21 seconds
TPS: 6156, ETA: 13 minutes, 21 seconds
TPS: 6160, ETA: 13 minutes, 20 seconds
TPS: 6163, ETA: 13 minutes, 20 seconds
TPS: 6166, ETA: 13 minutes, 19 seconds
TPS: 6169, ETA: 13 minutes, 19 seconds
TPS: 6172, ETA: 13 minutes, 18 seconds
TPS: 6175, ETA: 13 minutes, 18 seconds
TPS: 6178, ETA: 13 minutes, 17 seconds
TPS: 6181, ETA: 13 minutes, 17 seconds
TPS: 6185, ETA: 13 minutes, 16 seconds
TPS: 6187, ETA: 13 minutes, 16 seconds
TPS: 6190, ETA: 13 minutes, 16 seconds
TPS: 6183, ETA: 13 minutes, 16 seconds
TPS: 6196, ETA: 13 minutes, 15 seconds
TPS: 6199, ETA: 13 minutes, 14 seconds
TPS: 6202, ETA: 13 minutes, 14 seconds
TPS: 6204, ETA: 13 minutes, 13 seconds
TPS: 6207, ETA: 13 minutes, 13 seconds
TPS: 6210, ETA: 13 minutes, 12 seconds
TPS: 6212, ETA: 13 minutes, 12 seconds
TPS: 6215, ETA: 13 minutes, 12 seconds
TPS: 6217, ETA: 13 minutes, 11 seconds
TPS: 6220, ETA: 13 minutes, 11 seconds
TPS: 6222, ETA: 13 minutes, 10 seconds
TPS: 6225, ETA: 13 minutes, 10 seconds
TPS: 6227, ETA: 13 minutes, 10 seconds
TPS: 6230, ETA: 13 minutes, 9 seconds
TPS: 6232, ETA: 13 minutes, 9 seconds
TPS: 6235, ETA: 13 minutes, 8 seconds
TPS: 6237, ETA: 13 minutes, 8 seconds
TPS: 6239, ETA: 13 minutes, 8 seconds
TPS: 6241, ETA: 13 minutes, 7 seconds
TPS: 6244, ETA: 13 minutes, 7 seconds
TPS: 6246, ETA: 13 minutes, 7 seconds
TPS: 6248, ETA: 13 minutes, 6 seconds
TPS: 6250, ETA: 13 minutes, 6 seconds
TPS: 6253, ETA: 13 minutes, 6 seconds
TPS: 6255, ETA: 13 minutes, 5 seconds
TPS: 6257, ETA: 13 minutes, 5 seconds
TPS: 6259, ETA: 13 minutes, 4 seconds
TPS: 6261, ETA: 13 minutes, 4 seconds
TPS: 6263, ETA: 13 minutes, 4 seconds
TPS: 6266, ETA: 13 minutes, 3 seconds
TPS: 6268, ETA: 13 minutes, 3 seconds
TPS: 6270, ETA: 13 minutes, 3 seconds
TPS: 6268, ETA: 13 minutes, 3 seconds
TPS: 6274, ETA: 13 minutes, 2 seconds
TPS: 6276, ETA: 13 minutes, 2 seconds
TPS: 6278, ETA: 13 minutes, 1 second
TPS: 6280, ETA: 13 minutes, 1 second
TPS: 6282, ETA: 13 minutes, 1 second
TPS: 6284, ETA: 13 minutes
TPS: 6286, ETA: 13 minutes
TPS: 6288, ETA: 13 minutes
TPS: 6290, ETA: 13 minutes
TPS: 6292, ETA: 12 minutes, 59 seconds
TPS: 6293, ETA: 12 minutes, 59 seconds
TPS: 6295, ETA: 12 minutes, 59 seconds
TPS: 6297, ETA: 12 minutes, 58 seconds
TPS: 6299, ETA: 12 minutes, 58 seconds
TPS: 6301, ETA: 12 minutes, 58 seconds
TPS: 6303, ETA: 12 minutes, 57 seconds
TPS: 6305, ETA: 12 minutes, 57 seconds
TPS: 6306, ETA: 12 minutes, 57 seconds
TPS: 6308, ETA: 12 minutes, 56 seconds
TPS: 6310, ETA: 12 minutes, 56 seconds
TPS: 6312, ETA: 12 minutes, 56 seconds
TPS: 6247, ETA: 13 minutes, 4 seconds
TPS: 6274, ETA: 13 minutes
TPS: 6284, ETA: 12 minutes, 59 seconds
TPS: 6286, ETA: 12 minutes, 59 seconds
TPS: 6288, ETA: 12 minutes, 58 seconds
TPS: 6290, ETA: 12 minutes, 58 seconds
TPS: 6292, ETA: 12 minutes, 58 seconds
TPS: 6293, ETA: 12 minutes, 57 seconds
TPS: 6295, ETA: 12 minutes, 57 seconds
TPS: 6297, ETA: 12 minutes, 57 seconds
TPS: 6299, ETA: 12 minutes, 57 seconds
TPS: 6301, ETA: 12 minutes, 56 seconds
TPS: 6302, ETA: 12 minutes, 56 seconds
TPS: 6304, ETA: 12 minutes, 56 seconds
TPS: 6305, ETA: 12 minutes, 55 seconds
TPS: 6307, ETA: 12 minutes, 55 seconds
TPS: 6309, ETA: 12 minutes, 55 seconds
TPS: 6310, ETA: 12 minutes, 55 seconds
TPS: 6312, ETA: 12 minutes, 54 seconds
TPS: 6313, ETA: 12 minutes, 54 seconds
TPS: 6315, ETA: 12 minutes, 54 seconds
TPS: 6317, ETA: 12 minutes, 54 seconds
TPS: 6318, ETA: 12 minutes, 53 seconds
TPS: 6319, ETA: 12 minutes, 53 seconds
TPS: 6321, ETA: 12 minutes, 53 seconds
TPS: 6322, ETA: 12 minutes, 52 seconds
TPS: 6324, ETA: 12 minutes, 52 seconds
TPS: 6325, ETA: 12 minutes, 52 seconds
TPS: 6327, ETA: 12 minutes, 52 seconds
TPS: 6328, ETA: 12 minutes, 51 seconds
TPS: 6329, ETA: 12 minutes, 51 seconds
TPS: 6331, ETA: 12 minutes, 51 seconds
TPS: 6332, ETA: 12 minutes, 51 seconds
TPS: 6334, ETA: 12 minutes, 50 seconds
TPS: 6335, ETA: 12 minutes, 50 seconds
TPS: 6336, ETA: 12 minutes, 50 seconds
TPS: 6338, ETA: 12 minutes, 50 seconds
TPS: 6339, ETA: 12 minutes, 50 seconds
TPS: 6340, ETA: 12 minutes, 49 seconds
TPS: 6341, ETA: 12 minutes, 49 seconds
TPS: 6343, ETA: 12 minutes, 49 seconds
TPS: 6344, ETA: 12 minutes, 49 seconds
TPS: 6342, ETA: 12 minutes, 49 seconds
TPS: 6347, ETA: 12 minutes, 48 seconds
TPS: 6348, ETA: 12 minutes, 48 seconds
TPS: 6350, ETA: 12 minutes, 48 seconds
TPS: 6351, ETA: 12 minutes, 47 seconds
TPS: 6352, ETA: 12 minutes, 47 seconds
TPS: 6354, ETA: 12 minutes, 47 seconds
TPS: 6355, ETA: 12 minutes, 47 seconds
TPS: 6356, ETA: 12 minutes, 46 seconds
TPS: 6357, ETA: 12 minutes, 46 seconds
TPS: 6358, ETA: 12 minutes, 46 seconds
TPS: 6360, ETA: 12 minutes, 46 seconds
TPS: 6361, ETA: 12 minutes, 46 seconds
TPS: 6362, ETA: 12 minutes, 45 seconds
TPS: 6363, ETA: 12 minutes, 45 seconds
TPS: 6364, ETA: 12 minutes, 45 seconds
TPS: 6366, ETA: 12 minutes, 45 seconds
TPS: 6367, ETA: 12 minutes, 44 seconds
TPS: 6368, ETA: 12 minutes, 44 seconds
TPS: 6369, ETA: 12 minutes, 44 seconds
TPS: 6370, ETA: 12 minutes, 44 seconds
TPS: 6371, ETA: 12 minutes, 44 seconds
TPS: 6372, ETA: 12 minutes, 43 seconds
TPS: 6374, ETA: 12 minutes, 43 seconds
TPS: 6375, ETA: 12 minutes, 43 seconds
TPS: 6376, ETA: 12 minutes, 43 seconds
TPS: 6377, ETA: 12 minutes, 42 seconds
TPS: 6378, ETA: 12 minutes, 42 seconds
TPS: 6379, ETA: 12 minutes, 42 seconds
TPS: 6380, ETA: 12 minutes, 42 seconds
TPS: 6381, ETA: 12 minutes, 42 seconds
TPS: 6382, ETA: 12 minutes, 41 seconds
TPS: 6383, ETA: 12 minutes, 41 seconds
TPS: 6384, ETA: 12 minutes, 41 seconds
TPS: 6386, ETA: 12 minutes, 41 seconds
TPS: 6387, ETA: 12 minutes, 41 seconds
TPS: 6388, ETA: 12 minutes, 40 seconds
TPS: 6389, ETA: 12 minutes, 40 seconds
TPS: 6390, ETA: 12 minutes, 40 seconds
TPS: 6391, ETA: 12 minutes, 40 seconds
TPS: 6392, ETA: 12 minutes, 40 seconds
TPS: 6393, ETA: 12 minutes, 39 seconds
TPS: 6394, ETA: 12 minutes, 39 seconds
TPS: 6395, ETA: 12 minutes, 39 seconds
TPS: 6396, ETA: 12 minutes, 39 seconds
TPS: 6397, ETA: 12 minutes, 39 seconds
TPS: 6398, ETA: 12 minutes, 38 seconds
TPS: 6399, ETA: 12 minutes, 38 seconds
TPS: 6400, ETA: 12 minutes, 38 seconds
TPS: 6401, ETA: 12 minutes, 38 seconds
TPS: 6402, ETA: 12 minutes, 38 seconds
TPS: 6403, ETA: 12 minutes, 37 seconds
TPS: 6404, ETA: 12 minutes, 37 seconds
TPS: 6405, ETA: 12 minutes, 37 seconds
TPS: 6406, ETA: 12 minutes, 37 seconds
TPS: 6407, ETA: 12 minutes, 37 seconds
TPS: 6408, ETA: 12 minutes, 37 seconds
TPS: 6409, ETA: 12 minutes, 36 seconds
TPS: 6383, ETA: 12 minutes, 39 seconds
TPS: 6401, ETA: 12 minutes, 37 seconds
TPS: 6410, ETA: 12 minutes, 36 seconds
TPS: 6411, ETA: 12 minutes, 36 seconds
TPS: 6412, ETA: 12 minutes, 35 seconds
TPS: 6413, ETA: 12 minutes, 35 seconds
TPS: 6414, ETA: 12 minutes, 35 seconds
TPS: 6415, ETA: 12 minutes, 35 seconds
TPS: 6416, ETA: 12 minutes, 35 seconds
TPS: 6417, ETA: 12 minutes, 35 seconds
TPS: 6418, ETA: 12 minutes, 34 seconds
TPS: 6419, ETA: 12 minutes, 34 seconds
TPS: 6419, ETA: 12 minutes, 34 seconds
TPS: 6420, ETA: 12 minutes, 34 seconds
TPS: 6421, ETA: 12 minutes, 34 seconds
TPS: 6422, ETA: 12 minutes, 33 seconds
TPS: 6423, ETA: 12 minutes, 33 seconds
TPS: 6424, ETA: 12 minutes, 33 seconds
TPS: 6424, ETA: 12 minutes, 33 seconds
TPS: 6425, ETA: 12 minutes, 33 seconds
TPS: 6426, ETA: 12 minutes, 33 seconds
TPS: 6427, ETA: 12 minutes, 32 seconds
TPS: 6428, ETA: 12 minutes, 32 seconds
TPS: 6429, ETA: 12 minutes, 32 seconds
TPS: 6430, ETA: 12 minutes, 32 seconds
TPS: 6430, ETA: 12 minutes, 32 seconds
TPS: 6431, ETA: 12 minutes, 32 seconds
TPS: 6432, ETA: 12 minutes, 31 seconds
TPS: 6433, ETA: 12 minutes, 31 seconds
TPS: 6434, ETA: 12 minutes, 31 seconds
TPS: 6434, ETA: 12 minutes, 31 seconds
TPS: 6435, ETA: 12 minutes, 31 seconds
TPS: 6436, ETA: 12 minutes, 31 seconds
TPS: 6437, ETA: 12 minutes, 30 seconds
TPS: 6438, ETA: 12 minutes, 30 seconds
TPS: 6438, ETA: 12 minutes, 30 seconds
TPS: 6439, ETA: 12 minutes, 30 seconds
TPS: 6440, ETA: 12 minutes, 30 seconds
TPS: 6441, ETA: 12 minutes, 29 seconds
TPS: 6441, ETA: 12 minutes, 29 seconds
TPS: 6442, ETA: 12 minutes, 29 seconds
TPS: 6443, ETA: 12 minutes, 29 seconds
TPS: 6444, ETA: 12 minutes, 29 seconds
TPS: 6444, ETA: 12 minutes, 29 seconds
TPS: 6445, ETA: 12 minutes, 29 seconds
TPS: 6446, ETA: 12 minutes, 28 seconds
TPS: 6447, ETA: 12 minutes, 28 seconds
TPS: 6447, ETA: 12 minutes, 28 seconds
TPS: 6448, ETA: 12 minutes, 28 seconds
TPS: 6449, ETA: 12 minutes, 28 seconds
TPS: 6449, ETA: 12 minutes, 28 seconds
TPS: 6450, ETA: 12 minutes, 27 seconds
TPS: 6451, ETA: 12 minutes, 27 seconds
TPS: 6452, ETA: 12 minutes, 27 seconds
TPS: 6452, ETA: 12 minutes, 27 seconds
TPS: 6453, ETA: 12 minutes, 27 seconds
TPS: 6454, ETA: 12 minutes, 27 seconds
TPS: 6451, ETA: 12 minutes, 27 seconds
TPS: 6455, ETA: 12 minutes, 26 seconds
TPS: 6456, ETA: 12 minutes, 26 seconds
TPS: 6456, ETA: 12 minutes, 26 seconds
TPS: 6457, ETA: 12 minutes, 26 seconds
TPS: 6458, ETA: 12 minutes, 26 seconds
TPS: 6458, ETA: 12 minutes, 25 seconds
TPS: 6459, ETA: 12 minutes, 25 seconds
TPS: 6460, ETA: 12 minutes, 25 seconds
TPS: 6460, ETA: 12 minutes, 25 seconds
TPS: 6461, ETA: 12 minutes, 25 seconds
TPS: 6462, ETA: 12 minutes, 25 seconds
TPS: 6462, ETA: 12 minutes, 25 seconds
TPS: 6463, ETA: 12 minutes, 24 seconds
TPS: 6463, ETA: 12 minutes, 24 seconds
TPS: 6464, ETA: 12 minutes, 24 seconds
TPS: 6465, ETA: 12 minutes, 24 seconds
TPS: 6466, ETA: 12 minutes, 24 seconds
TPS: 6466, ETA: 12 minutes, 24 seconds
TPS: 6467, ETA: 12 minutes, 24 seconds
TPS: 6468, ETA: 12 minutes, 23 seconds
TPS: 6468, ETA: 12 minutes, 23 seconds
TPS: 6469, ETA: 12 minutes, 23 seconds
TPS: 6469, ETA: 12 minutes, 23 seconds
TPS: 6470, ETA: 12 minutes, 23 seconds
TPS: 6470, ETA: 12 minutes, 23 seconds
TPS: 6471, ETA: 12 minutes, 23 seconds
TPS: 6472, ETA: 12 minutes, 22 seconds
TPS: 6472, ETA: 12 minutes, 22 seconds
TPS: 6473, ETA: 12 minutes, 22 seconds
TPS: 6473, ETA: 12 minutes, 22 seconds
TPS: 6474, ETA: 12 minutes, 22 seconds
TPS: 6475, ETA: 12 minutes, 22 seconds
TPS: 6474, ETA: 12 minutes, 22 seconds
TPS: 6476, ETA: 12 minutes, 21 seconds
TPS: 6476, ETA: 12 minutes, 21 seconds
TPS: 6477, ETA: 12 minutes, 21 seconds
TPS: 6477, ETA: 12 minutes, 21 seconds
TPS: 6478, ETA: 12 minutes, 21 seconds
TPS: 6479, ETA: 12 minutes, 21 seconds
TPS: 6479, ETA: 12 minutes, 20 seconds
TPS: 6480, ETA: 12 minutes, 20 seconds
TPS: 6480, ETA: 12 minutes, 20 seconds
TPS: 6461, ETA: 12 minutes, 22 seconds
TPS: 6474, ETA: 12 minutes, 21 seconds
TPS: 6481, ETA: 12 minutes, 20 seconds
TPS: 6482, ETA: 12 minutes, 20 seconds
TPS: 6482, ETA: 12 minutes, 20 seconds
TPS: 6483, ETA: 12 minutes, 19 seconds
TPS: 6484, ETA: 12 minutes, 19 seconds
TPS: 6484, ETA: 12 minutes, 19 seconds
TPS: 6485, ETA: 12 minutes, 19 seconds
TPS: 6485, ETA: 12 minutes, 19 seconds
TPS: 6486, ETA: 12 minutes, 19 seconds
TPS: 6486, ETA: 12 minutes, 19 seconds
TPS: 6487, ETA: 12 minutes, 18 seconds
TPS: 6487, ETA: 12 minutes, 18 seconds
TPS: 6488, ETA: 12 minutes, 18 seconds
TPS: 6488, ETA: 12 minutes, 18 seconds
TPS: 6489, ETA: 12 minutes, 18 seconds
TPS: 6489, ETA: 12 minutes, 18 seconds
TPS: 6490, ETA: 12 minutes, 18 seconds
TPS: 6490, ETA: 12 minutes, 18 seconds
TPS: 6491, ETA: 12 minutes, 17 seconds
TPS: 6492, ETA: 12 minutes, 17 seconds
TPS: 6492, ETA: 12 minutes, 17 seconds
TPS: 6493, ETA: 12 minutes, 17 seconds
TPS: 6493, ETA: 12 minutes, 17 seconds
TPS: 6494, ETA: 12 minutes, 17 seconds
TPS: 6494, ETA: 12 minutes, 17 seconds
TPS: 6495, ETA: 12 minutes, 16 seconds
TPS: 6495, ETA: 12 minutes, 16 seconds
TPS: 6496, ETA: 12 minutes, 16 seconds
TPS: 6496, ETA: 12 minutes, 16 seconds
TPS: 6497, ETA: 12 minutes, 16 seconds
TPS: 6497, ETA: 12 minutes, 16 seconds
TPS: 6498, ETA: 12 minutes, 16 seconds
TPS: 6498, ETA: 12 minutes, 15 seconds
TPS: 6499, ETA: 12 minutes, 15 seconds
TPS: 6499, ETA: 12 minutes, 15 seconds
TPS: 6499, ETA: 12 minutes, 15 seconds
TPS: 6500, ETA: 12 minutes, 15 seconds
TPS: 6500, ETA: 12 minutes, 15 seconds
TPS: 6501, ETA: 12 minutes, 15 seconds
TPS: 6501, ETA: 12 minutes, 15 seconds
TPS: 6502, ETA: 12 minutes, 14 seconds
TPS: 6502, ETA: 12 minutes, 14 seconds
TPS: 6503, ETA: 12 minutes, 14 seconds
TPS: 6503, ETA: 12 minutes, 14 seconds
TPS: 6504, ETA: 12 minutes, 14 seconds
TPS: 6504, ETA: 12 minutes, 14 seconds
TPS: 6505, ETA: 12 minutes, 14 seconds
TPS: 6505, ETA: 12 minutes, 14 seconds
TPS: 6505, ETA: 12 minutes, 13 seconds
TPS: 6506, ETA: 12 minutes, 13 seconds
TPS: 6507, ETA: 12 minutes, 13 seconds
TPS: 6507, ETA: 12 minutes, 13 seconds
TPS: 6507, ETA: 12 minutes, 13 seconds
TPS: 6508, ETA: 12 minutes, 13 seconds
TPS: 6508, ETA: 12 minutes, 13 seconds
TPS: 6509, ETA: 12 minutes, 13 seconds
TPS: 6509, ETA: 12 minutes, 12 seconds
TPS: 6510, ETA: 12 minutes, 12 seconds
TPS: 6510, ETA: 12 minutes, 12 seconds
TPS: 6511, ETA: 12 minutes, 12 seconds
TPS: 6511, ETA: 12 minutes, 12 seconds
TPS: 6512, ETA: 12 minutes, 12 seconds
TPS: 6512, ETA: 12 minutes, 12 seconds
TPS: 6513, ETA: 12 minutes, 11 seconds
TPS: 6513, ETA: 12 minutes, 11 seconds
TPS: 6513, ETA: 12 minutes, 11 seconds
TPS: 6514, ETA: 12 minutes, 11 seconds
TPS: 6514, ETA: 12 minutes, 11 seconds
TPS: 6515, ETA: 12 minutes, 11 seconds
TPS: 6515, ETA: 12 minutes, 11 seconds
TPS: 6516, ETA: 12 minutes, 11 seconds
TPS: 6516, ETA: 12 minutes, 10 seconds
TPS: 6516, ETA: 12 minutes, 10 seconds
TPS: 6517, ETA: 12 minutes, 10 seconds
TPS: 6517, ETA: 12 minutes, 10 seconds
TPS: 6518, ETA: 12 minutes, 10 seconds
TPS: 6518, ETA: 12 minutes, 10 seconds
TPS: 6519, ETA: 12 minutes, 10 seconds
TPS: 6519, ETA: 12 minutes, 10 seconds
TPS: 6519, ETA: 12 minutes, 9 seconds
TPS: 6520, ETA: 12 minutes, 9 seconds
TPS: 6520, ETA: 12 minutes, 9 seconds
TPS: 6521, ETA: 12 minutes, 9 seconds
TPS: 6521, ETA: 12 minutes, 9 seconds
TPS: 6522, ETA: 12 minutes, 9 seconds
TPS: 6522, ETA: 12 minutes, 9 seconds
TPS: 6522, ETA: 12 minutes, 9 seconds
TPS: 6523, ETA: 12 minutes, 8 seconds
TPS: 6523, ETA: 12 minutes, 8 seconds
TPS: 6524, ETA: 12 minutes, 8 seconds
TPS: 6524, ETA: 12 minutes, 8 seconds
TPS: 6524, ETA: 12 minutes, 8 seconds
TPS: 6525, ETA: 12 minutes, 8 seconds
TPS: 6525, ETA: 12 minutes, 8 seconds
TPS: 6526, ETA: 12 minutes, 8 seconds
TPS: 6526, ETA: 12 minutes, 8 seconds
TPS: 6526, ETA: 12 minutes, 7 seconds
TPS: 6527, ETA: 12 minutes, 7 seconds
TPS: 6511, ETA: 12 minutes, 9 seconds
TPS: 6522, ETA: 12 minutes, 8 seconds
TPS: 6528, ETA: 12 minutes, 7 seconds
TPS: 6528, ETA: 12 minutes, 7 seconds
TPS: 6528, ETA: 12 minutes, 7 seconds
TPS: 6527, ETA: 12 minutes, 7 seconds
TPS: 6529, ETA: 12 minutes, 6 seconds
TPS: 6529, ETA: 12 minutes, 6 seconds
TPS: 6530, ETA: 12 minutes, 6 seconds
TPS: 6530, ETA: 12 minutes, 6 seconds
TPS: 6531, ETA: 12 minutes, 6 seconds
TPS: 6531, ETA: 12 minutes, 6 seconds
TPS: 6531, ETA: 12 minutes, 6 seconds
TPS: 6532, ETA: 12 minutes, 6 seconds
TPS: 6532, ETA: 12 minutes, 6 seconds
TPS: 6532, ETA: 12 minutes, 5 seconds
TPS: 6533, ETA: 12 minutes, 5 seconds
TPS: 6533, ETA: 12 minutes, 5 seconds
TPS: 6534, ETA: 12 minutes, 5 seconds
TPS: 6534, ETA: 12 minutes, 5 seconds
TPS: 6534, ETA: 12 minutes, 5 seconds
TPS: 6535, ETA: 12 minutes, 5 seconds
TPS: 6535, ETA: 12 minutes, 5 seconds
TPS: 6535, ETA: 12 minutes, 4 seconds
TPS: 6536, ETA: 12 minutes, 4 seconds
TPS: 6536, ETA: 12 minutes, 4 seconds
TPS: 6537, ETA: 12 minutes, 4 seconds
TPS: 6537, ETA: 12 minutes, 4 seconds
TPS: 6537, ETA: 12 minutes, 4 seconds
TPS: 6538, ETA: 12 minutes, 4 seconds
TPS: 6538, ETA: 12 minutes, 4 seconds
TPS: 6538, ETA: 12 minutes, 4 seconds
TPS: 6539, ETA: 12 minutes, 3 seconds
TPS: 6539, ETA: 12 minutes, 3 seconds
TPS: 6539, ETA: 12 minutes, 3 seconds
TPS: 6540, ETA: 12 minutes, 3 seconds
TPS: 6540, ETA: 12 minutes, 3 seconds
